FilterItLogS,ZMIC1,Lipinski,RNCG,BCUTv-1l,PEOE_VSA6,ABC,GhoseFilter,ATSC0p,SIC0,ETA_dEpsilon_D,AATSC0c,PEOE_VSA7,PNSA1,FPSA3,AMID_O,Mor20m,ATS0Z,ATSC1se,ATSC2se,logS
-0.98418594980076,15.0368602655289,1,0.4497395265476873,14.651598476637622,6.923737199690624,3.7543135054150953,0,2.182874859666,0.4510762136412372,0.0,0.016407676896182,0.0,103.02964316877808,0.031213484179672,0.5579283877415944,0.0853742059451451,292.0,0.723502177514793,0.8209201183431939,-0.8
-2.344433287716148,32.603589612462834,1,0.232330406476185,14.650457272157327,0.0,9.618016810571367,0,3.753446632116946,0.4404545781342904,0.0,0.0241366510921074,12.990104268152232,205.7031683736952,0.0272759376924532,0.5251731580122789,0.5277271659383805,612.0,1.2872218947368408,1.519869307479221,-2.82
-2.277339294370529,19.235135455005175,1,0.5756180261663633,15.58950922124097,6.06636706846161,5.875633848974738,0,3.962826158184,0.3066199320064434,0.0,0.0060180112229746,24.97437738277524,81.46824529462096,0.0294620409526718,0.0,0.4262709828133035,310.0,0.0247190588235295,-0.0154995986159168,0.38
-0.553266660919497,17.802797331369227,1,0.5282482815329421,15.588768822692687,0.0,4.352030486860464,0,4.6495391876376,0.55583362792012,0.1444444444444445,0.0301620169946223,0.0,89.21482157881692,0.0620978714303431,0.0,-0.0675541485590937,466.0,-0.2143344999999995,0.2328113400000001,-0.36
-3.850236358103065,44.482900233878325,1,0.166285189462724,14.701791915607092,12.13273413692322,17.105620283438107,1,21.041400427998973,0.3762136821350988,0.0,0.0179708444386198,49.16878942105628,282.40901879247264,0.0270812667174521,0.3244073346887678,1.4966863903300982,1852.0,-0.6462282974999998,1.303936129999998,-6.34
-1.638713851347129,25.237949406953987,1,0.3152639897368633,20.468249581067187,35.435270352154696,3.5355339059327378,0,9.50652759318375,0.3246987351738496,0.0,0.0020856356987027,0.0,107.41092991572432,0.0180480335385396,0.0,0.0986251122364688,666.0,0.0691257343750001,-0.0181760937499998,-2.42
-6.152507296609523,59.55660853747008,0,0.0796196994432102,20.2046911288473,66.73003775307771,15.42309829872594,1,8.112389689994968,0.1949443613783867,0.0,0.0025758396150584,44.8045339781764,209.0907147920441,0.028548375297924,0.0,1.70066968391535,698.0,0.0128053333333331,0.0153533333333331,-6.57
-2.428524214978162,30.53009755069738,1,0.1629628004805312,14.701780231974244,19.92349450621513,10.968722046048171,1,6.08811915842379,0.3379033356379087,0.0713725490196077,0.0245298732566292,12.338727669087405,176.0768102699092,0.0412033244353613,0.3524204582109724,-0.0131029943260823,664.0,-0.2284491034482758,1.9792324375743149,-1.708
-3.7902854759326834,45.0,1,0.2122767372541593,20.27774362940997,40.86918673915916,6.611250200862703,0,3.617132995910251,0.4184144184766947,0.0,0.0043942425383331,12.13273413692322,225.955149200731,0.0163157496256345,0.0,1.092395570939871,1086.0,-3.8934966362091925e-16,-0.1239843750000004,-4.0
-3.5041142274904544,45.08395232667354,1,0.2698115841571445,15.496599200372971,36.39820241076966,10.606601717798217,1,6.047182166716616,0.2796164966510751,0.057142857142857,0.0125012971251324,24.26546827384644,161.4107839832987,0.046429239793249,0.0,0.9812470087114378,542.0,0.1296754556213032,-0.0857760946745544,-2.92
-2.0425109188243216,19.39195404241258,1,0.3828614988203446,20.3811591022797,6.923737199690624,4.012289773726411,0,4.814210902354941,0.2852838314120776,0.0,0.0019101885752747,20.268296022307258,94.09189835249364,0.0161937269197695,0.0,0.147358017223222,480.0,-0.00322223183391,0.1694931314878891,-2.51
-3.5830040465119937,32.779420664801805,1,0.4138027691293163,14.701468956637,39.02784531432067,8.594671173979751,1,7.455267599394684,0.2304062605764648,0.0,0.0123006311485451,13.344558822616634,74.79412540903431,0.0307463843500983,0.2813322063378427,0.1304367691954653,546.0,0.0387648783673474,0.8348971559183677,-3.8
-1.6074065458668945,26.493974703476997,1,0.5924524675426542,20.46903197837104,29.51460782675868,1.4142135623730951,0,18.351397734091872,0.4329316468984661,0.0,0.0018996785596456,4.42755240229441,117.5780047652816,0.0135110072946712,0.0,0.248268952678496,2886.0,-0.0085100624999999,-0.0171127499999999,-1.6
-2.616770319564508,34.34047558187258,1,0.2294608289539389,14.70065932873888,18.19910120538483,12.308544564874966,1,7.138485491603879,0.3165263962287297,0.061300309597523,0.027402203823136,25.980208536304467,169.72732703325596,0.0437055493669866,0.3219288148273002,0.7492293488026535,738.0,-0.2325658181818187,1.7941752323232314,-1.83
-0.2965645233392958,14.949875002403854,1,0.5789501599289939,14.701398610386194,6.578935683598497,3.644923705673916,0,2.5334121692136664,0.40701901811629,0.0,0.0354875441477332,0.0,84.40660246890971,0.0502776002869425,0.5848052710186952,0.199159745561528,278.0,-0.073020111111111,0.2874864444444455,-0.22
-3.699361108020845,39.09106281944291,1,0.2595993956126101,15.588083479791669,24.35060757996992,14.78494120276069,1,10.492139422998967,0.2949125817251486,0.0,0.0112928830486905,31.18920547353706,151.87917220662555,0.0343144404956883,0.0,0.5957086421968434,958.0,0.0507273788927329,0.1358614679930784,-4.706
-4.1615239941358215,35.332271802697775,1,0.1157076698266079,20.24976943281154,6.06636706846161,8.163363133678393,0,6.560395338274962,0.2050772104486569,0.0,0.0013756297249886,62.43594345693809,103.68310329028152,0.0209100515131409,0.0,0.4886079631185947,412.0,4.024272244506213e-16,0.0949615967078191,-4.0
-2.7014202068811493,44.00871212937034,1,0.1656620864920048,14.701780231974231,32.10410811463005,12.225765565757555,1,6.767411270792,0.3199460293301641,0.0659722222222221,0.021658037003255,12.84164324585202,147.4254624078153,0.0422564894487814,0.3319597287623865,0.2583237533130547,702.0,-0.201414984375,2.005696484375,-2.982
-4.9613361034125205,51.02152948310336,1,0.3673987644860049,14.708164060433752,77.55277505187675,9.899494936611667,1,9.639879191601109,0.1886580469084408,0.0281944444444444,0.0058854988668914,6.4208216229260096,83.39593687134655,0.0330265930150409,0.1138054333064698,-0.0818346321102289,598.0,-0.0717365056790123,-0.2150222617283949,-5.84
-3.63659523271825,41.87846046381262,1,0.2223615195589315,14.70097711564279,12.13273413692322,16.18133657836807,1,19.337421324527657,0.3047867506482706,0.0243741765480894,0.0204574414639869,58.55827622401499,206.2394996949183,0.0291221811627558,0.3494929854543966,1.341916760529019,1350.0,-0.6638784782608693,2.805162351606805,-4.194
-2.790325882761411,39.5,1,0.3307537887563039,20.467351052291413,34.802819670697545,4.012289773726411,0,3.053107567273501,0.5,0.0,0.0107589200332524,0.0,225.89052285420297,0.0075297017123278,0.0,0.1206754668337081,1230.0,-0.106276,0.118195,-2.18
-3.947596935841852,46.69846003210928,1,0.1907501564581385,14.700321703740782,19.420578929450517,23.18862894814412,1,13.588065024722544,0.2314119557545199,0.0186206896551723,0.0170053374050118,55.43093078318349,181.45221763057276,0.0317894620996293,0.3702262683849651,0.1999543406724575,1242.0,-0.1647267084171216,0.9561416317150246,-4.21
-2.4081031337777588,28.242587833700192,1,0.5763834742526907,14.708163842810592,32.903945735995094,8.30271070376823,0,5.947582917549839,0.2547379046905644,0.039141414141414,0.0158869059934203,23.111176098016998,112.49582525582518,0.0455977221086936,0.1595023683992924,0.51240015305042,438.0,-0.0945046400000004,0.1344985151999997,-2.41
-5.34298108139914,51.85120150990596,0,0.2393350833543703,14.701190081483604,55.82843437859245,20.2408971749656,0,12.601036367344694,0.2206800750826898,0.0,0.0141750844350385,55.00929068048285,213.9907969718304,0.0320681233650667,0.2249045768289001,0.995882159582726,1046.0,0.0459133727810611,0.8969385325443735,-5.24
-3.364429757905245,39.29022709499203,1,0.2464940551704139,20.27943376366759,23.733674027155736,5.835193734454857,0,17.825581312930662,0.4535095090581451,0.0,0.0033317653723314,34.723604763991275,203.5894463309569,0.0189938008882206,0.0,0.6723660602481478,3318.0,-5.551659440803127e-17,-0.0008760416666667,-3.54
-2.194275933920694,27.8363992259387,1,0.5524072974149383,14.708163022500948,6.06636706846161,8.55423105945987,0,4.146671922742944,0.3580911800209697,0.0421717171717171,0.0257138961334723,24.26546827384644,126.51050720246349,0.0567089372697319,0.1607819507547368,0.9083159393079988,444.0,-0.1605361358024689,-0.0868783827160493,-2.16
-0.9751559239316672,22.826625372424548,1,0.6981279640439851,14.708164475920857,18.19910120538483,5.059137268047012,0,3.143192603973691,0.3551795426534944,0.0636904761904761,0.0299331695246735,12.13273413692322,112.09584102233605,0.0613880550857636,0.2493354663015892,0.512150790451844,286.0,-0.1387144615384609,0.0001789349112427,0.0
-0.55960157746339,10.804820237218406,1,0.4267847248931489,20.25217859368805,6.923737199690624,2.121320343559643,0,2.4154182836375995,0.2922852532386288,0.0,0.0049116809723931,0.0,86.1781637737405,0.0274819923176783,0.0,-0.0191974373849406,150.0,-0.0085377599999999,-0.0132809599999999,-1.24
-3.0159528807786007,36.22803936548186,1,0.2998675674365779,14.65159685843162,30.33183534230805,9.99695419253438,1,4.525719956662949,0.3652050173140734,0.0,0.0132478571375307,11.452591282926406,183.251756317492,0.0301935705486801,0.2637110773695775,0.7696900835392406,544.0,0.7639516899999999,0.7998485699999999,-3.54
-3.573861902147709,56.4784772805837,1,0.1656866695807364,14.7017784750556,36.39820241076966,18.539254708175783,1,9.708679208732567,0.2823822189050517,0.0,0.0138143119267671,37.61002709646307,242.66846071172904,0.0327719316096071,0.2206691775035883,1.0570433553761798,992.0,0.1653379773242627,0.8809911020408161,-3.27
-1.4541970847062164,25.668988490811223,1,0.5237075856027901,14.708164975671426,30.33183534230805,6.542300515641405,0,4.56442863770579,0.2910563814844882,0.0485185185185185,0.0129805358012807,12.48718869138762,113.78731777152854,0.0417330399371552,0.1893101358479838,0.4738253872955483,362.0,-0.1096290526315791,-0.0615936952908588,-0.92
-5.6148637945665705,61.13466627140437,0,0.0818734089965937,20.20616842699398,72.79640482153933,14.647041832318097,1,7.246254850912797,0.1978749221194441,0.0,0.0028852930865335,32.31734528678877,207.64968738245037,0.0312071689634942,0.0,1.7191678993806303,660.0,0.0113836800000017,-0.0227673599999976,-8.057
-2.587463257069624,22.68963107493977,1,0.5172145667691995,14.70271950151249,26.186202068468653,5.875633848974738,0,5.405687815450239,0.2420092577908282,0.0,0.0053855543368478,13.344558822616634,85.93403891738056,0.021703313394402,0.1876540777058854,0.0396802930777052,368.0,-0.0038738175999998,0.0881475519999999,-2.05
4.250913290197333,71.53879302536558,0,0.0957807369459192,14.70435806998643,0.0,17.30338063076517,0,8.2127103322132,0.2749632337987452,0.1978494623655911,0.0478913221353575,0.0,228.35575248754571,0.0754641496645619,0.8766246535522074,0.8095155953061373,1158.0,-2.562051555555556,-3.219476444444445,-0.244
-5.429948783740722,92.67619587443924,1,0.1898528617643706,20.27925546376095,0.0,7.427746781790429,0,8.601674688081665,0.40701901811629,0.0,0.0020424518337181,75.85250972872062,305.49943325262626,0.0071929832888436,0.0,-0.2859554659994209,5118.0,2.370335039358906e-16,-0.1045439999999997,-6.98
-1.9857423071425533,28.40152618994308,1,0.1735691151074379,14.701780231974269,6.076020106833881,9.556257063609255,1,4.723005950885653,0.3851116417001179,0.0851282051282049,0.0304698491310682,13.344558822616634,181.4443734817796,0.0469534999409744,0.4047706269525072,-0.0051027475238097,588.0,-0.3000431304347827,1.7967465028355367,-1.16
-3.5899060728967567,44.66767084607376,1,0.1787233330420137,20.28004573660598,15.929943897949348,5.875633848974738,0,19.381116372930663,0.4535095090581451,0.0,0.0025079473783377,46.856338900914494,228.5686290673064,0.0153785366828427,0.0,0.2391742526422214,4254.0,7.414855535126132e-17,-0.0005133749999999,-4.56
-1.6752070385751994,22.722525673381703,1,0.5917521287486586,14.708165201629498,20.771211599071872,5.108666090903724,0,4.928582617861332,0.2398021753972368,0.0550925925925925,0.009355463362201,19.26246486877803,69.11257426905684,0.0255669127165594,0.2128331303681194,0.0167246176903874,332.0,-0.0851666944444438,0.1826631944444446,-0.85
-2.568210920996437,43.12135922911648,1,0.2135310134984241,14.700233568009237,11.600939890232516,13.427805631411442,1,11.133306263818556,0.4969148951238302,0.1376550620248098,0.0262922650220362,12.13273413692322,261.92886271440887,0.0416723557039547,0.4039662491857265,1.16437383910631,1464.0,-0.0564155600000001,1.4412202000000005,-2.63
-3.2383756145748115,32.647545762407965,1,0.1533624573095857,14.701780231974258,26.344316129141134,12.27354580868009,1,7.445273225022684,0.3046475243956619,0.061300309597523,0.0205771483652356,18.75954929201341,186.88620069914344,0.0362685657840166,0.311565545343493,-0.0360019194113475,740.0,-0.1814016,2.0659788342857137,-2.356
-1.282733202819753,13.09255135541351,1,0.2683828014144161,20.4093130771774,26.689117645233267,2.121320343559643,0,2.8754979567114285,0.2266982160150637,0.0,0.0014918049891262,0.0,41.388197075546415,0.0199630450491056,0.0,-0.0258359165406132,154.0,-0.0120999999999994,-0.0280719999999997,-2.57
-2.3628395404832405,24.703223963163985,1,0.1399852345989522,20.273585504947697,37.255572541998674,5.6568542494923815,0,4.47299682155111,0.2376723944664291,0.0,0.0027018129420348,11.984273114623004,98.29696805442276,0.0299780183697751,0.0,0.404942738354846,298.0,1.5111150670957632e-16,-0.0149322962962961,-2.77
-3.374683142236925,33.47770282218621,1,0.1180193804938028,20.23191918877309,42.46456947923127,8.51379094493999,0,5.271746253970952,0.2272977056294367,0.0,0.0027336231000683,23.25963712031721,136.33064230763603,0.0302733113331043,0.0,0.7627603802578838,406.0,0.0053777777777784,0.005001333333334,-3.7
-2.602051261766336,28.79129015447095,1,0.4568383534531201,15.5895065330395,24.26546827384644,7.737734478532144,0,3.9789710634958815,0.3066199320064434,0.0,0.0069606047247467,12.13273413692322,115.49493242495544,0.0367398896029859,0.0,0.8100167515918225,380.0,0.0179757093425611,-0.0440274325259506,-1.3
-4.491594044541161,58.27211356256598,0,0.2054981183176429,14.705859279316998,39.34407343566564,25.043389449298868,0,16.730776118857495,0.190485879008029,0.0153763440860213,0.0081981160878178,92.28899972977322,125.95203551930524,0.0300550286250743,0.1970129166953994,0.4373211859991217,1206.0,0.0153360000000037,-0.164047999999994,-7.32
-6.793663546369009,59.44843841288693,0,0.1988842005846265,14.699769766457491,78.3526126732418,20.334008328110755,0,15.044944751141458,0.2042204495120279,0.0,0.0137890984571344,36.81018947509802,183.1509215177946,0.0333317527241679,0.2700371370332309,0.8266234430118675,1158.0,0.0610836363636348,1.607168859504131,-6.637
2.0392199685246624,37.8547536539384,1,0.1745401827746152,14.705164562894906,0.0,8.720489810460412,0,4.204251653093999,0.3271564379782973,0.2303921568627449,0.0503671072723884,0.0,126.61744844215364,0.0825499037413316,0.8898381700896766,0.4243925776567506,612.0,-1.5163599999999997,-1.421528,0.64
-1.70281139470886,25.347301752840416,1,0.4506280005233379,14.705859923241462,0.0,4.949747468305834,0,4.276936093049455,0.2782127046172332,0.0,0.0152476566558747,13.847474399381248,62.97795138780701,0.034006351905077,0.4794059455521791,0.2866047182384592,358.0,0.0278266115702492,-0.8039872396694177,-0.77
-2.753280793417724,24.74735136056257,1,0.2220241745620075,20.27222280814745,29.800041095617345,5.835193734454857,0,4.477603862102933,0.3293393139293539,0.0,0.0028219728055363,18.55355575984923,143.26081625210955,0.0242284264679142,0.0,0.6256120212044266,548.0,2.0641979187669487e-16,0.0571507733333332,-3.52
-0.8684923521091479,12.557093303195758,1,0.8239188779368746,14.702720111277577,6.923737199690624,3.0472067242285474,0,2.720424659843077,0.3347983891019821,0.0,0.0090029605278289,6.923737199690624,73.89885999832893,0.0214386588991559,0.3313052529585142,-0.0549435570679166,216.0,-0.0006211597633134,0.1322009704142005,0.52
-6.180733040673319,50.14964317395624,1,0.2125043491427473,15.4442052960702,41.40098098584986,18.429864908434613,1,8.844043512523541,0.3176076717311137,0.0,0.0093461038034768,31.18920547353706,279.6007260122527,0.02684073818626,0.0,1.8000079164210472,1398.0,0.1157897240816327,0.2163895771428573,-4.09
-3.0384736454102024,31.280480533076435,1,0.3985016610670948,14.702712924864574,15.929943897949348,8.10634399227556,0,7.59488173530063,0.4052827451790192,0.0426767676767676,0.0153194807330683,24.26546827384644,170.45075887939802,0.0332715716481134,0.1543445332833817,0.3452462750945079,1634.0,-0.0971452631578947,0.4563970027700828,-3.083
-6.120534370190316,69.09499412611619,0,0.1629540042558559,13.303450979072942,56.31204387861251,25.133925882155523,0,13.589982934006985,0.2735401891474176,0.0,0.0221349614246064,47.87955994862805,377.70772800611,0.0311175519089086,0.237821023825446,1.8492624128450903,1426.0,-0.1422489770408163,3.682871256377551,-6.876
-3.371932386945561,43.7709762989226,1,0.6380324795616162,14.708164089546065,34.802819670697545,7.427746781790429,0,4.1290488268823085,0.4799048446968728,0.062034632034632,0.031536019247858,12.13273413692322,249.64653558625503,0.0318067892711158,0.1742924114642025,1.123291386339287,1150.0,-0.3237369230769226,-0.3183437218934906,-2.34
-2.5532567634395,33.68158627393881,1,0.2648194967959956,14.651539012962637,0.0,12.427023072952975,1,14.996167212041236,0.40972699975937,0.0,0.0267524616706149,19.056471336613843,154.05870471575207,0.0305325742701292,0.5373194515626545,1.2993934190373198,1186.0,-0.1793218275862067,2.208019253269916,-4.04
-1.4107776514077517,26.75,1,0.3720639296407289,14.651596439269946,12.13273413692322,7.31835698204925,0,3.24986056918375,0.4528195311147832,0.1055555555555554,0.0289437862245145,6.06636706846161,141.983491385154,0.051121520841422,0.3407063501213613,0.568953861721764,448.0,0.4753279999999998,0.7482754999999994,-1.96
-5.699609749093064,54.29689241400548,1,0.2585564617989783,14.708161399159431,53.53371512277308,17.12299218558158,1,9.00965408282753,0.3264502426883574,0.0231978166760775,0.0129677299639923,23.762552697081823,263.64606315856565,0.0355069633553991,0.0822443150010781,1.6295787885762296,1364.0,-0.2113980138408304,-0.2129822179930798,-4.38
-2.452105607248686,28.78077910341604,1,0.5893270550668716,14.706820942113657,0.0,8.900427685213598,0,6.517919588417309,0.2314252028779518,0.0,0.0057866112348893,52.372404136937305,65.55565225053753,0.0219415180519117,0.1809614702482693,0.1654290776854102,442.0,0.0624938692033304,0.3759794007134377,-1.64
-1.6926670385751992,23.14733817698748,1,0.5738734604130239,14.708165134437792,26.186202068468653,5.16852706778819,0,4.928582617861332,0.2398021753972368,0.0550925925925925,0.0095796257842325,13.344558822616634,67.91802569792398,0.0323575119043396,0.2108411671311177,0.0357637759524407,332.0,-0.0851666944444438,-0.0046008055555552,-1.55
-1.40493139470886,21.32201134669469,1,0.4272214100751211,14.706306167996546,13.344558822616634,4.949747468305834,0,4.276936093049455,0.2782127046172332,0.0657407407407407,0.0176185058910465,6.4208216229260096,78.5716226300627,0.0398662699450498,0.4561191574003731,0.1277835644536877,358.0,-0.1120053884297506,-0.6090934214876011,-0.42
-6.625542602293048,51.521022049318994,0,0.1981319613627105,13.30095187692649,31.52443439644765,20.850961997786065,1,11.556291979046875,0.3424311958240901,0.0,0.0241904668602141,18.2566337152488,370.1056175405221,0.0223265213632708,0.1398144819003102,0.8034821900304434,1610.0,-0.1530250963712051,4.047037477096969,-7.321
-0.83575707163951,16.70416524501514,1,0.679319819632328,14.708165501240352,13.847474399381248,3.644923705673916,0,3.576219349173777,0.2721799490905406,0.0753968253968254,0.012310861116559,12.84164324585202,66.48907006704948,0.0328028977519894,0.2818406769428326,0.0631457863533525,256.0,-0.0951413827160489,0.0032557530864198,-0.24
-1.0630881978150533,24.3676687467548,1,0.2710165837248889,14.708154800405076,0.0,8.623180744681168,0,2.642334962918437,0.4557981027607744,0.1737373737373735,0.0600567874710789,0.0,122.59512626649637,0.1036179859656803,0.1603617028224694,0.5056233115363878,494.0,-0.9257581093749992,0.7919300156250002,-3.401
-4.6116889419087626,56.670220480621694,0,0.2564569930890318,14.704240819604356,46.40375956093006,13.80079652080619,0,14.372633429899247,0.4223983932476924,0.0,0.0267584593382768,12.13273413692322,282.85553571620915,0.0237710446204761,0.3915498144440243,1.371058013497265,2006.0,-1.1966656071428576,2.081211338010204,-4.522
-3.7902854759326834,45.0,1,0.2371604502617944,20.277765931440808,34.802819670697545,6.651690315382584,0,3.61713299591025,0.4184144184766947,0.0,0.00384581779242,18.19910120538483,238.58326391014225,0.0140421016301307,0.0,0.9666082349194572,1086.0,-3.8934966362091925e-16,-0.1239843750000004,-3.59
-1.9254779017861117,20.869714238882647,1,0.4996487622141521,14.701397805196748,19.765380445542643,5.76624404923356,0,4.769103566737997,0.2795745237229117,0.0,0.0182429454080841,6.4208216229260096,78.79510147047665,0.0353576874772217,0.3955990550637434,0.1979736815122657,394.0,0.0132040831758036,0.649213368620038,-1.87
-0.6466440736941089,14.5689222781422,1,0.6221075581394448,14.701470512946358,0.0,3.7543135054150953,0,2.7518188600537146,0.3621368434811013,0.0,0.0284270063320817,6.923737199690624,65.79682725464059,0.0380130701433938,0.5900647106914779,0.0736110114264066,280.0,-0.0396166530612242,0.6381337959183676,-0.04
-1.2162414722762662,30.35704376683069,1,0.2154836896613507,14.70178020608954,13.847474399381248,9.549067125350073,1,5.36248656734125,0.3361492970884461,0.0813675213675212,0.0252721287346165,5.917906046161393,112.52860573485094,0.05052259880893,0.2707306905027088,0.292121206968546,578.0,-0.219584,1.734603219387755,-2.15
-1.7399486071109085,29.073855014060367,1,0.2415842118301782,14.702152682586505,17.696185628620217,8.302710703768229,1,7.297053751202547,0.4194626985263177,0.0923076923076922,0.0134900424004958,19.056471336613843,178.541385281872,0.032853747067594,0.3067082549067169,0.6318280927699842,694.0,0.2564659499999997,1.5260575824999996,-1.74
-3.294698557793025,37.905703484191264,1,0.3518632214303663,14.707201505943171,12.990104268152232,16.35617461765403,1,10.51763726889818,0.2211237562942747,0.0433333333333333,0.0139138217861995,84.95327546575423,128.43297926144157,0.0476021685287688,0.1773254127100199,0.5396550623787363,800.0,-0.1965944132231411,0.0078508429752061,-5.03
-4.234823884899472,48.02901981273015,1,0.3078469167521729,14.707200776503026,38.112942673227685,14.946701660840215,1,10.15408671060857,0.2265621275326863,0.0433333333333332,0.0187428897790697,60.06982659541524,166.18446966447652,0.0538541028606099,0.1760704427611097,0.8581645329238203,798.0,-0.2102928163265305,0.1180790204081631,-4.43
-2.4967295404832406,25.12481390315176,1,0.1412891575820774,20.26706752264936,35.392371257240434,5.875633848974738,0,4.47299682155111,0.2376723944664291,0.0,0.002371651043848,13.847474399381248,102.47830988226048,0.0266657730383743,0.0,0.4308788126486974,298.0,1.5111150670957632e-16,0.0193241481481482,-2.77
-3.707752789825889,34.53095385841867,1,0.2254187872441338,15.57837047148519,0.0,11.740935543921726,1,6.518655504434207,0.3459407388295616,0.0658730158730157,0.0215352402013957,32.372151489304386,191.6140877116438,0.0385697668579252,0.0,0.8595879129851564,920.0,-0.2909991724137926,1.978064200951248,-3.15
-3.4455449896690578,41.95178683778053,1,0.4062962315471042,15.594515431541694,36.39820241076966,9.899494936611667,1,5.783798206391958,0.2632319075591099,0.0307692307692306,0.009382343456789,24.26546827384644,151.19770102555373,0.0407532530882253,0.0,1.048917835881642,492.0,-0.0197793263888889,0.0222592708333333,-3.504
-2.4805320252223555,39.41142368427517,1,0.1784225740116739,13.303154698637384,6.06636706846161,17.246211299218867,1,7.134080989651057,0.3719564398469631,0.0280538302277432,0.0221109742664582,6.06636706846161,190.8822482949276,0.0591665260271491,0.0816300881586344,0.947727501149942,1000.0,-0.2693784083044982,-1.0717719861591697,-1.8
-1.7762061124533477,18.781228806123387,1,0.1935592325455779,20.35831872218926,34.11577042168851,4.012289773726411,0,4.2269819963658,0.203911513537955,0.0,0.0013617241821594,5.41499046939678,49.42015312902004,0.0194927115334357,0.0,0.0758747624979217,230.0,-0.0116208399999996,0.0294078400000001,-3.55
-1.2642738290903737,26.15691823574533,1,0.2084594298463215,14.651573463284144,0.0,10.813450773462108,1,6.432737169565798,0.4935774433336773,0.0465079365079365,0.0380723416155773,11.336785877934735,204.4982650836776,0.0486618332030413,0.3699923332536156,0.1526494994309939,866.0,0.1443009724999996,1.0297279874999992,-3.22
-5.289736101795606,59.28634470865143,1,0.2800496245770903,14.701210193107832,56.12535606974514,16.784494918138442,1,15.52288835818021,0.2967561934328374,0.0222002635046112,0.0184409704396374,49.23984565662168,320.0566045828949,0.0223205749279793,0.2495950318132461,0.0244262547616478,3270.0,-0.1964588781163435,0.7299051329639885,-4.93
-0.61038594980076,16.60649692842837,1,0.5,14.651598265187744,0.0,3.932652990377571,0,2.182874859666,0.4510762136412372,0.0,0.0154893996912222,0.0,93.31251125053268,0.0209687894336382,0.5542259857458428,0.0868110778772822,292.0,0.723502177514793,0.9136281183431938,-0.62
-3.924463749587873,34.75488750216346,1,0.1131418384040378,20.230931797016,36.39820241076966,9.330287525867714,0,6.038545709094,0.2181042919855315,0.0,0.0023089618382149,35.74682581170483,133.75569169049305,0.0280887294876415,0.0,0.8261591169345835,444.0,0.0059289999999999,0.0355739999999999,-4.72
-3.0063613834418064,26.18488128074051,1,0.4736863074175835,14.70271934861075,32.60702369139466,6.582740630161286,0,6.076807390600713,0.2304353231482173,0.0,0.0049607559683793,13.344558822616634,87.01832496100305,0.0221755251095643,0.1689965380504982,-0.0466100882663038,406.0,-0.0044317551020404,0.0778972244897959,-2.58
-3.055402528591468,48.74351326689007,1,0.135459867244216,13.30411719287646,18.572861836593773,26.964787846068816,1,14.877237026043789,0.2497801542416642,0.0340647370059135,0.0245188156945482,50.67696995122383,243.70197193173772,0.036997978856404,0.4244452164291675,0.587425819308926,1524.0,-0.4789139199999997,1.2150248000000003,-4.13
-0.6492774860420542,15.598667959946235,1,0.3021860731402093,20.338665134769368,12.152040213667762,3.5355339059327378,0,3.0966901072276927,0.259762806028293,0.0,0.002470932413788,19.26246486877803,64.09028462668803,0.0269763415738693,0.0,-0.0683264853418085,188.0,5.453905547102561e-16,-0.0343811834319521,-2.1
-6.938906639557495,79.22653386948227,0,0.1355567395124513,14.701791935132633,78.87242492837322,31.56783344530025,0,14.89530530980898,0.2393979539387395,0.0238899312070043,0.0137604914777657,46.538580317378965,301.16102457480207,0.042071346462752,0.1384852940319954,1.8181993027014225,1552.0,-0.2179512597656245,0.6648159921875004,-3.931
-2.8381542175188037,37.80984672755695,1,0.2987771443210594,14.702692544359495,18.19910120538483,11.480117440128774,1,7.984969148081736,0.4043346616529444,0.0630065359477123,0.0216228377963156,28.06267803487257,192.7338169675959,0.0496004138071246,0.1180330729301156,0.3364245168377607,1804.0,-0.0784715141776936,0.1781794536862003,-3.127
-2.246537239218853,29.11645973688573,1,0.3491156738852882,14.706457726703334,0.0,9.111507926385356,0,3.42277382650711,0.4249662171674903,0.0,0.0343588946155023,0.0,87.84744067231074,0.0661654076354068,0.1585424247370261,0.8957638031033838,518.0,-0.2566648888888887,-0.4610751111111101,-1.11
-2.40144049378476,28.60044337267479,1,0.3464617189980013,14.65159743556832,23.733674027155736,7.31835698204925,0,3.7073678012828575,0.5214192468721506,0.0,0.0189283772300112,6.06636706846161,187.2844282956136,0.0265930041014595,0.3407063501213613,0.588027950627734,686.0,0.6614399999999998,0.6226736785714282,-2.55
-2.0447394647614794,31.59900001923083,1,0.125,20.380526276115557,51.36657298340809,5.6568542494923815,0,5.367596185861333,0.2002842627197176,0.0,0.0014207633674969,0.0,35.34060663528393,0.0234237151137163,0.0,-0.1086717848304813,304.0,7.312575329216426e-16,-0.0632426666666658,-4.15
-3.2793998807620843,42.566911748673,1,0.2000828046899021,14.702363844995636,25.22919919549441,15.146060397957989,1,22.926546186188,0.2924424227149149,0.0,0.0119618127154497,50.834701402959325,154.23658498580005,0.0255346881463015,0.2724244646517664,0.8061554532255595,1510.0,-0.4737888163265319,1.7610320599750051,-4.15
